11;fr;Comment le module « Titan » de Facebook fut-il surnommé par les internautes ?;Gmail killer;Skype grabber;Twitter eraser;Messenger hunter;Confirmé;Aux USA, il apparaît que le leader du marché est clairement Yahoo, suivi par Hotmail et Google avec 15 % de part du marché.;https://fr.wikipedia.org/wiki/Facebook_(entreprise)
12;fr;Quel avion solaire André Borschberg a-t-il posé à Ouarzazate après un vol de 700 km ?;Solar Impulse;Centurion;Helios;Sunseeker;Confirmé;Le projet vise à faire voler de nuit comme de jour un avion monoplace à moteurs électriques alimentés par l'énergie solaire.;https://fr.wikipedia.org/wiki/Solar_Impulse
13;fr;Quel titre du groupe Muse a été choisi comme hymne officiel pour les JO de Londres ?;« Survival »;« Dig Down »;« Uno »;« Liquid State »;Confirmé;Il sera interprété lors de la cérémonie d'ouverture des Jeux, de la remise des médailles et à chaque retransmission télévisuelle.;https://fr.wikipedia.org/wiki/Survival_(chanson_de_Muse)
14;fr;Quelle actrice a incarné le docteur Cuddy dans « Dr House » pendant sept saisons ?;Lisa Edelstein;Jennifer Morrison;Olivia Wilde;Sela Ward;Confirmé;En tant que végane, elle milite activement en faveur d'un mode de vie rejetant toute exploitation animale.;https://fr.wikipedia.org/wiki/Lisa_Edelstein
15;fr;Quel était le nom initial de la tablette tactile fabriquée par Microsoft ?;Surface;Zune;Kin;Lumia;Confirmé;PixelSense est un système informatique utilisant la technologie surface computing basé sur Windows Vista SP1 sur un écran tactile.;https://fr.wikipedia.org/wiki/Microsoft_PixelSense
16;fr;Quelle chaîne de télévision francophone est sans conteste LA chaîne de la mode ?;Paris Première;Canal J;Numéro 23;Gulli;Confirmé;Paris Première est une chaîne de télévision généraliste nationale française de la TNT créée en 1986 qui appartient au Groupe M6.;https://fr.wikipedia.org/wiki/Paris_Première
17;fr;Quelle actrice incarne une mère toxico dans le film « The Town » de Ben Affleck ?;Blake Lively;Rebecca Hall;Jennifer Garner;Sharon Stone;Confirmé;Victor Garber, qui incarne l'un des otages du premier braquage, a présidé la cérémonie de mariage de Ben Affleck et Jennifer Garner.;https://fr.wikipedia.org/wiki/The_Town
18;fr;Quelle société est à ce jour le leader mondial des producteurs audiovisuels ?;Endemol;Momento;Eyeworks;RT Nederland;Confirmé;Endemol est une société néerlandaise spécialisée dans la production d'émissions de flux : télé-réalité, magazines et divertissements.;https://fr.wikipedia.org/wiki/Endemol_Shine_Group
19;fr;Quelle console de jeux vidéo portable de Sony a remplacé la PSP en 2012 ?;Vita;Neo-Geo X;Game Gear;N-Gage;Confirmé;La console, compatible Bluetooth, Wi-Fi, et 3G en option, comprend deux sticks analogiques et un écran tactile OLED capacitif.;https://fr.wikipedia.org/wiki/PlayStation_Vita
20;fr;Quel groupe britannique est considéré comme l'un des porte-drapeaux de la Britpop ?;Blur;Milburn;Elastica;The Fall;Confirmé;En 1997, Blur a rompu avec la Britpop en sortant un album homonyme qui atteindra la première place des charts.;https://fr.wikipedia.org/wiki/Blur
21;fr;Combien de dollars aurait rapporté en cinq ans à la firme Apple son célèbre iPhone ?;150 milliards;120 milliards;90 milliards;60 milliards;Expert;L'iPhone reste à ce jour l'appareil qui a transformé le marché des téléphones intelligents en en faisant des produits de masse.;https://fr.wikipedia.org/wiki/IPhone
22;fr;Rachel Legrain-Trapani a été élue Miss France, mais de quelle année ?;2007;2009;2011;2013;Expert;Début 2008, elle intègre la bande du 6-9 avec Bruno Guillon, où elle tient une chronique dans « Faites entrer l'invité » sur la chaîne NRJ12.;https://fr.wikipedia.org/wiki/Rachel_Legrain-Trapani
23;fr;Quel chien est avec Jean Dujardin une des stars du film « The Artist » ?;Uggie;Clément;Blondi;Balto;Expert;Recueilli tout jeune par le dresseur colombien Omar von Muller, Uggie laissera ses empreintes sur le Walk of Fame.;https://fr.wikipedia.org/wiki/Uggie
24;fr;Quelle année marqua le 300ème anniversaire de la naissance de Jean-Jacques Rousseaux ?;2012;2002;1992;1982;Expert;Une controverse opposera ceux qui estiment que Rousseau est en quelque sorte le père des totalitarismes et ceux qui l'en exonèrent.;https://fr.wikipedia.org/wiki/Jean-Jacques_Rousseau
25;fr;Quel outil de microblogage pour entreprises a été racheté en 2012 par Microsoft ?;Yammer;Viadeo;LinkedIn;Myspace;Expert;Selon TechCrunch en septembre 2010, le service était utilisé par un million d'utilisateurs au sein de 80 000 entreprises dans le monde.;https://fr.wikipedia.org/wiki/Yammer
26;fr;Quel auteur des « Allumettes suédoises » est décédé le 28 juin 2012 à 88 ans ?;Robert Sabatier;Georges Conchon;Pierre Biron;Lucien Gachon;Expert;Aussi connu comme Robert Vellerut, il fut membre du comité d'honneur de la Maison internationale des poètes de Saint-Malo.;https://fr.wikipedia.org/wiki/Robert_Sabatier
27;fr;À qui les Rolling Stones ont-ils confié leur logo pour leur 50e anniversaire ?;Shephard Fairey;Kenny Scharf;Anthony Clark;Curtis Kulig;Expert;Issu de la scène du skateboard, Shephard Fairey s'est d'abord fait connaître par les autocollants « André the Giant Has a Posse ».;https://fr.wikipedia.org/wiki/Shepard_Fairey
28;fr;Quel anniversaire la célèbre marque de lunettes Ray-Ban a-t-elle fêté en 2012 ?;Ses 75 ans;Ses 100 ans;Ses 50 ans;Ses 25 ans;Expert;L'US Air Force a commandé en 1933 un modèle pour ses pilotes de chasse qui pris le nom d'Aviator à sa commercialisation en 1936.;https://fr.wikipedia.org/wiki/Ray-Ban
29;fr;Qui est le manager de la chanteuse et actrice Jane Birkin ?;Olivier Gluzman;Adam Alpert;Steve Goncalves;Tim Smith;Expert;Presque totalement absente au cinéma dans les années 1990, Jane Birkin reviendra auréolée d'un statut d'icône dans ses films.;https://fr.wikipedia.org/wiki/Jane_Birkin
30;fr;Quel est le titre de la comédie musicale des Spice Girls présentée en 2012 ?;« Viva Forever »;« Too Much »;« Holler »;« Headlines »;Expert;Après une conférence de presse à l'hôtel Saint Pancras, « Viva Forever » fut à l'affiche en 2012 au Picadilly Theatre à Londres.;https://fr.wikipedia.org/wiki/Viva_Forever
1;en;With which famous trader has Societe Generale been cold since 2010 ?;Jérôme Kerviel;Georges Besse;Serge Dassault;Alain Cayzac;Débutant;Jérôme Kerviel was held responsible for all of the losses recorded by Société Générale, ie 4.9 billion euros.;
2;en;What augmented reality glasses project was designed in 2012 by Google ?;Google Glass;Google Cardboard;Google Homido;Google Rift;Débutant;Production was suspended in 2015, the Google Glass having come to a standstill due to their lack of applications and their price.;https://en.wikipedia.org/wiki/Google_Glass
3;en;What is the name of the charismatic founder and owner of the Megaupload site ?;Kim Dotcom;Robert Capa;Nicolas Born;Michael Jary;Débutant;The US government has announced that it has recovered $ 65 million from the embezzled fortune of Kim Schmitz, aka Kim Dotcom.;https://en.wikipedia.org/wiki/Kim_Dotcom
4;en;Who was chosen by TF1 as Laurence Ferrari's successor at the 20 hours newspaper ?;Gilles Bouleau;Julien Arnaud;Jacques Legros;Thomas Hugues;Débutant;Discreet and sober, respected internally, its image contrasts with that of its predecessors and bears fruit in terms of audience.;https://en.wikipedia.org/wiki/Gilles_Bouleau
5;en;Which prehysterical squirrel is probably the most famous in cinema ?;Scrat;Alvin;Eddy;Spip;Débutant;Scrat, the saber-toothed squirrel, is voiced by Chris Wedge in all foreign versions, with the squirrel having no dialogue.;https://en.wikipedia.org/wiki/List of Ice Age characters#Scrat
6;en;Which punk rock band performed an anti-Putin song in public in Moscow ?;Pussy Riot;Blonde Electra;Nina Sky;Zap Mama;Débutant;They were sentenced in 2012 to two years' imprisonment for vandalism and incitement to religious hatred.;https://en.wikipedia.org/wiki/Pussy_Riot
7;en;How long did the marriage between Johnny Depp and Vanessa Paradis last ?;14 years old;12 years old;10 years;8 years old;Débutant;Vanessa Paradis and Johnny Depp lived with their children in Los Angeles as well as in their French property in Var.;https://en.wikipedia.org/wiki/Vanessa_Paradis
8;en;What small object must French motorists have owned since July 2012 ?;Breathalyzer;Triangle;Magic tree;GPS;Débutant;There are two types of breathalyzer : chemical, composed of a reagent, and electronic, which have a probe.;
9;en;Which opponent of her country's dictatorship received the Nobel Peace Prize in 1991 ?;Aung San Suu Kyi;Rosa Taikon;Radhia Nasraoui;Salima Ghezali;Débutant;Although Burma has entered a democratic transition, the government must contend with a powerful army.;https://en.wikipedia.org/wiki/Aung_San_Suu_Kyi
10;en;Which device was disconnected by France Telecom after 30 years of service ?;Minitel;Diatonis;Teleprinter;Fax;Débutant;This computer terminal was intended for connection to the French Videotex service called Télétel, operated between 1980 and 2012.;https://en.wikipedia.org/wiki/Minitel
11;en;How was Facebook's « Titan » module nicknamed by Internet users ?;Gmail killer;Skype grabber;Twitter eraser;Messenger hunter;Confirmé;In the USA, it appears that the market leader is clearly Yahoo, followed by Hotmail and Google with 15 % market share.;https://en.wikipedia.org/wiki/Facebook,_Inc.
12;en;Which solar plane did André Borschberg land in Ouarzazate after a flight of 700 km ?;Solar Impulse;Centurion;Helios;Sunseeker;Confirmé;The project aims to fly a single-seater plane with electric motors powered by solar energy by night and by day.;https://en.wikipedia.org/wiki/Solar_Impulse
13;en;What title of the Muse group was chosen as the official anthem for the London Olympics ?;« Survival »;« Dig Down »;« Uno »;« Liquid State »;Confirmé;It will be performed during the opening ceremony of the Games, the medal presentation and each television broadcast.;https://en.wikipedia.org/wiki/Survival_(Muse_song)
14;en;Which actress played Doctor Cuddy in « Dr House » for seven seasons ?;Lisa Edelstein;Jennifer Morrison;Olivia Wilde;Sela Ward;Confirmé;As a vegan, she actively campaigns for a lifestyle that rejects all animal exploitation.;https://en.wikipedia.org/wiki/Lisa_Edelstein
15;en;What was the initial name of the touchscreen tablet made by Microsoft ?;Surface;Zune;Kin;Lumia;Confirmé;PixelSense is a computer system using surface computing technology based on Windows Vista SP1 on a touch screen.;https://en.wikipedia.org/wiki/Microsoft_PixelSense
16;en;Which French-speaking television channel is undoubtedly THE fashion channel ?;Paris Premiere;Channel J;Issue 23;Gulli;Confirmé;Paris Première is a French national general-interest TNT television channel created in 1986 which belongs to the M6 Group.;
17;en;Which actress plays a drug addict mother in Ben Affleck's « The Town » ?;Blake Lively;Rebecca Hall;Jennifer Garner;Sharon Stone;Confirmé;Victor Garber, who plays one of the hostages of the first robbery, presided over the wedding ceremony of Ben Affleck and Jennifer Garner.;https://en.wikipedia.org/wiki/The_Town_(2010_film)
18;en;Which company is currently the world leader in audiovisual producers ?;Endemol;Momento;Eyeworks;RT Nederland;Confirmé;Endemol is a Dutch company specializing in the production of live broadcasts : reality TV, magazines and entertainment.;https://en.wikipedia.org/wiki/Endemol_Shine_Group
19;en;Which Sony portable video game console replaced the PSP in 2012 ?;Vita;Neo-Geo X;Game Gear;N-Gage;Confirmé;The console, compatible with Bluetooth, Wi-Fi, and optional 3G, includes two analog sticks and a capacitive OLED touchscreen.;https://en.wikipedia.org/wiki/PlayStation_Vita
20;en;Which British group is considered one of the Britpop flagship ?;Blur;Milburn;Elastica;The Fall;Confirmé;In 1997, Blur broke with Britpop by releasing a namesake album which reached number one on the charts.;https://en.wikipedia.org/wiki/Blur (band)
21;en;How many dollars would Apple have brought in its famous iPhone in five years ?;150 billion;120 billion;90 billion;60 billion;Expert;The iPhone remains to this day the device that transformed the market for smartphones into mass products.;https://en.wikipedia.org/wiki/IPhone
22;en;Rachel Legrain-Trapani was elected Miss France, but which year ?;2007;2009;2011;2013;Expert;At the start of 2008, she joined the 6-9 band with Bruno Guillon, where she wrote a column in « Bring in the guest » on the NRJ12 channel.;
23;en;Which dog is with Jean Dujardin one of the stars of the film « The Artist » ?;Uggie;Clement;Blondi;Balto;Expert;Picked up at a young age by Colombian trainer Omar von Muller, Uggie left his mark on the Walk of Fame.;https://en.wikipedia.org/wiki/Uggie
24;en;What year marked the 300th anniversary of the birth of Jean-Jacques Rousseaux ?;2012;2002;1992;1982;Expert;A controversy will oppose those who believe that Rousseau is in a way the father of totalitarianisms and those who exonerate him.;https://en.wikipedia.org/wiki/Jean-Jacques_Rousseau
25;en;Which business microblogging tool was acquired by Microsoft in 2012 ?;Yammer;Viadeo;LinkedIn;Myspace;Expert;According to TechCrunch in September 2010, the service was used by one million users in 80,000 companies around the world.;https://en.wikipedia.org/wiki/Yammer
26;en;Which author of « Swedish Matches » died on June 28, 2012 at the age of 88 ?;Robert Sabatier;Georges Conchon;Pierre Biron;Lucien Gachon;Expert;Also known as Robert Vellerut, he was a member of the honorary committee of the International House of Poets of Saint-Malo.;https://en.wikipedia.org/wiki/Robert_Sabatier
27;en;Who did the Rolling Stones entrust with their logo for their 50th anniversary ?;Shephard Fairey;Kenny Scharf;Anthony Clark;Curtis Kulig;Expert;Coming from the skateboard scene, Shephard Fairey first became known with the « André the Giant Has a Posse » stickers.;https://en.wikipedia.org/wiki/Shepard_Fairey
28;en;What birthday did the famous brand of glasses Ray-Ban celebrate in 2012 ?;Its 75 years;Its 100 years;Its 50 years;Its 25 years;Expert;The US Air Force ordered in 1933 a model for its fighter pilots which took the name Aviator when it was marketed in 1936.;https://en.wikipedia.org/wiki/Ray-Ban
29;en;Who is the manager of singer and actress Jane Birkin ?;Olivier Gluzman;Adam Alpert;Steve Goncalves;Tim Smith;Expert;Almost completely absent from the cinema in the 1990s, Jane Birkin will return with an iconic status in her films.;https://en.wikipedia.org/wiki/Jane_Birkin
30;en;What is the title of the Spice Girls musical presented in 2012 ?;« Viva Forever »;« Too Much »;« Holler »;« Headlines »;Expert;After a press conference at the Saint Pancras Hotel, « Viva Forever » premiered in 2012 at the Picadilly Theater in London.;https://en.wikipedia.org/wiki/Viva_Forever
1;de;Mit welchem berühmten Händler ist die Societe Generale seit 2010 kalt ?;Jérôme Kerviel;Georges Besse;Serge Dassault;Alain Cayzac;Débutant;Jérôme Kerviel wurde für alle von der Société Générale verzeichneten Verluste verantwortlich gemacht, dh 4,9 Milliarden Euro.;
2;de;Welches Augmented-Reality-Brillenprojekt wurde 2012 von Google entworfen ?;Google Glass;Google Cardboard;Google Homido;Google Rift;Débutant;Die Produktion wurde 2015 eingestellt, da Google Glass aufgrund fehlender Anwendungen und des Preises zum Stillstand gekommen war.;https://de.wikipedia.org/wiki/Google_Glass
3;de;Wie heißt der charismatische Gründer und Eigentümer der Megaupload-Site ?;Kim Dotcom;Robert Capa;Nicolas Geboren;Michael Jary;Débutant;Die US-Regierung hat angekündigt, 65 Millionen US-Dollar aus dem veruntreuten Vermögen von Kim Schmitz, auch bekannt als Kim Dotcom, zurückgefordert zu haben.;https://de.wikipedia.org/wiki/Kim_Dotcom
4;de;Wer wurde von TF1 als Nachfolger von Laurence Ferrari bei der 20-Stunden-Zeitung ausgewählt ?;Gilles Bouleau;Julien Arnaud;Jacques Legros;Thomas Hugues;Débutant;Diskret und nüchtern, intern respektiert, kontrastiert sein Image mit dem seiner Vorgänger und trägt Früchte in Bezug auf das Publikum.;https://de.wikipedia.org/wiki/Gilles_Bouleau
5;de;Welches prähysterische Eichhörnchen ist wahrscheinlich das berühmteste im Kino ?;Scrat;Alvin;Wirbel;Spip;Débutant;Scrat, das Säbelzahn-Eichhörnchen, wird von Chris Wedge in allen ausländischen Versionen geäußert, wobei das Eichhörnchen keinen Dialog hat.;https://de.wikipedia.org/wiki/Ice Age#Scrat
6;de;Welche Punkrockband hat in Moskau öffentlich einen Anti-Putin-Song aufgeführt ?;Pussy Riot;Blonde Electra;Nina Sky;Zap Mama;Débutant;Sie wurden 2012 wegen Vandalismus und Anstiftung zum religiösen Hass zu zwei Jahren Haft verurteilt.;https://de.wikipedia.org/wiki/Pussy_Riot
7;de;Wie lange dauerte die Ehe zwischen Johnny Depp und Vanessa Paradis ?;14 Jahre alt;12 Jahre alt;10 Jahre;8 Jahre alt;Débutant;Vanessa Paradis und Johnny Depp lebten mit ihren Kindern in Los Angeles sowie in ihrem französischen Anwesen in Var.;https://de.wikipedia.org/wiki/Vanessa_Paradis
8;de;Welches kleine Objekt müssen französische Autofahrer seit Juli 2012 besitzen ?;Alkoholtester;Dreieck;Magischer Baum;GPS;Débutant;Es gibt zwei Arten von Alkoholtestern : chemische, aus einem Reagenz bestehende und elektronische, die eine Sonde haben.;
9;de;Welche Gegnerin der Diktatur ihres Landes erhielt 1991 den Friedensnobelpreis ?;Aung San Suu Kyi;Rosa Taikon;Radhia Nasraoui;Salima Ghezali;Débutant;Obwohl Birma in einen demokratischen Übergang eingetreten ist, muss sich die Regierung mit einer mächtigen Armee auseinandersetzen.;https://de.wikipedia.org/wiki/Aung_San_Suu_Kyi
10;de;Welches Gerät wurde nach 30-jähriger Betriebszugehörigkeit von France Telecom getrennt ?;Minitel;Diatonis;Fernschreiber;Fax;Débutant;Dieses Computerterminal war für den Anschluss an den französischen Videotex-Dienst Télétel vorgesehen, der zwischen 1980 und 2012 betrieben wurde.;https://de.wikipedia.org/wiki/Minitel
11;de;Wie wurde das « Titan » -Modul von Facebook von Internetnutzern mit einem Spitznamen versehen ?;Google Mail-Killer;Skype Grabber;Twitter Radiergummi;Botenjäger;Confirmé;In den USA scheint der Marktführer eindeutig Yahoo zu sein, gefolgt von Hotmail und Google mit einem Marktanteil von 15 %.;https://de.wikipedia.org/wiki/Facebook_Inc.
12;de;Welches Solarflugzeug landete André Borschberg nach einem Flug von 700 km in Ouarzazate ?;Sonnenimpuls;Zenturio;Helios;Sonnensucher;Confirmé;Das Projekt zielt darauf ab, ein einsitziges Flugzeug mit Elektromotoren zu fliegen, die Tag und Nacht mit Sonnenenergie betrieben werden.;https://de.wikipedia.org/wiki/Solar_Impulse
13;de;Welcher Titel der Muse-Gruppe wurde als offizielle Hymne für die Olympischen Spiele in London ausgewählt ?;« Survival »;« Dig Down »;« Uno »;« Liquid State »;Confirmé;Es wird während der Eröffnungsfeier der Spiele, der Medaillenübergabe und in jeder Fernsehsendung aufgeführt.;https://de.wikipedia.org/wiki/Survival_(Muse-Lied)
14;de;Welche Schauspielerin spielte sieben Spielzeiten lang Doctor Cuddy in « Dr. House » ?;Lisa Edelstein;Jennifer Morrison;Olivia Wilde;Sela Ward;Confirmé;Als Veganerin setzt sie sich aktiv für einen Lebensstil ein, der jegliche Ausbeutung von Tieren ablehnt.;https://de.wikipedia.org/wiki/Lisa_Edelstein
15;de;Wie hieß das Touchscreen-Tablet von Microsoft ursprünglich ?;Oberfläche;Zune;Kin;Lumia;Confirmé;PixelSense ist ein Computersystem mit Oberflächencomputertechnologie, das auf Windows Vista SP1 auf einem Touchscreen basiert.;https://de.wikipedia.org/wiki/Microsoft_PixelSense
16;de;Welcher französischsprachige Fernsehsender ist zweifellos DER Modekanal ?;Pariser Premiere;Kanal J;Ausgabe 23;Gulli;Confirmé;Paris Première ist ein 1986 gegründeter französischer TNT-Fernsehsender von allgemeinem Interesse, der zur M6-Gruppe gehört.;
17;de;Welche Schauspielerin spielt eine drogenabhängige Mutter in Ben Afflecks « The Town » ?;Blake Lively;Rebecca Hall;Jennifer Garner;Sharon Stone;Confirmé;Victor Garber, der eine der Geiseln des ersten Überfalls spielt, leitete die Hochzeitszeremonie von Ben Affleck und Jennifer Garner.;https://de.wikipedia.org/wiki/The_Town__Stadt_ohne_Gnade
18;de;Welches Unternehmen ist derzeit weltweit führend bei audiovisuellen Herstellern ?;Endemol;Momento;Augenarbeit;RT Nederland;Confirmé;Endemol ist ein niederländisches Unternehmen, das sich auf die Produktion von Live-Sendungen spezialisiert hat : Reality-TV, Magazine und Unterhaltung.;
19;de;Welche tragbare Videospielkonsole von Sony hat 2012 die PSP ersetzt ?;Vita;Neo-Geo X;Game Gear;N-Gage;Confirmé;Die mit Bluetooth, Wi-Fi und optionalem 3G kompatible Konsole enthält zwei analoge Sticks und einen kapazitiven OLED-Touchscreen.;https://de.wikipedia.org/wiki/PlayStation_Vita
20;de;Welche britische Gruppe gilt als eines der Flaggschiffe von Britpop ?;Blur;Milburn;Elastica;The Fall;Confirmé;1997 brach Blur mit Britpop ab, indem er ein gleichnamiges Album veröffentlichte, das die Nummer eins in den Charts erreichte.;https://de.wikipedia.org/wiki/Blur
21;de;Wie viele Dollar hätte Apple in fünf Jahren in sein berühmtes iPhone gebracht ?;150 Milliarden;120 Milliarden;90 Milliarden;60 Milliarden;Expert;Das iPhone ist bis heute das Gerät, das den Markt für Smartphones in Massenprodukte verwandelt hat.;https://de.wikipedia.org/wiki/IPhone
22;de;Rachel Legrain-Trapani wurde zur Miss France gewählt, aber in welchem Jahr ?;2007;2009;2011;2013;Expert;Anfang 2008 trat sie mit Bruno Guillon der 6-9-Band bei, wo sie eine Kolumne in « Bring the guest » auf dem NRJ12-Kanal schrieb.;https://de.wikipedia.org/wiki/Rachel_Legrain-Trapani
23;de;Welcher Hund ist mit Jean Dujardin einer der Stars des Films « The Artist » ?;Uggie;Clement;Blondi;Balto;Expert;Uggie wurde in jungen Jahren vom kolumbianischen Trainer Omar von Muller aufgenommen und hinterließ seine Spuren auf dem Walk of Fame.;https://de.wikipedia.org/wiki/Uggie
24;de;In welchem Jahr jährte sich zum 300. Mal die Geburt von Jean-Jacques Rousseaux ?;2012;2002;1992;1982;Expert;Eine Kontroverse wird sich denen widersetzen, die glauben, dass Rousseau in gewisser Weise der Vater des Totalitarismus ist, und denen, die ihn entlasten.;https://de.wikipedia.org/wiki/Jean-Jacques_Rousseau
25;de;Welches Business-Microblogging-Tool wurde 2012 von Microsoft übernommen ?;Yammer;Viadeo;LinkedIn;Myspace;Expert;Laut TechCrunch im September 2010 wurde der Dienst von einer Million Benutzern in 80.000 Unternehmen auf der ganzen Welt genutzt.;https://de.wikipedia.org/wiki/Yammer
26;de;Welcher Autor von « Swedish Matches » ist am 28. Juni 2012 im Alter von 88 Jahren gestorben ?;Robert Sabatier;Georges Conchon;Pierre Biron;Lucien Gachon;Expert;Er war auch als Robert Vellerut bekannt und Mitglied des Ehrenausschusses des Internationalen Hauses der Dichter von Saint-Malo.;https://de.wikipedia.org/wiki/Robert_Sabatier
27;de;Wem haben die Rolling Stones ihr Logo zum 50-jährigen Jubiläum anvertraut ?;Shephard Fairey;Kenny Scharf;Anthony Clark;Curtis Kulig;Expert;Shephard Fairey kam aus der Skateboard-Szene und wurde erstmals durch die Aufkleber « André the Giant Has a Posse » bekannt.;https://de.wikipedia.org/wiki/Shepard_Fairey
28;de;Welchen Geburtstag feierte die berühmte Brillenmarke Ray-Ban 2012 ?;Seine 75 Jahre;Seine 100 Jahre;Seine 50 Jahre;Seine 25 Jahre;Expert;Die US Air Force bestellte 1933 ein Modell für ihre Kampfpiloten, das bei der Vermarktung 1936 den Namen Aviator erhielt.;https://de.wikipedia.org/wiki/Ray-Ban
29;de;Wer ist der Manager der Sängerin und Schauspielerin Jane Birkin ?;Olivier Gluzman;Adam Alpert;Steve Goncalves;Tim Smith;Expert;Jane Birkin, die in den 1990er Jahren fast nicht im Kino war, wird mit einem Kultstatus in ihren Filmen zurückkehren.;https://de.wikipedia.org/wiki/Jane_Birkin
30;de;Wie lautet der Titel des 2012 präsentierten Spice Girls-Musicals ?;« Viva Forever »;« Too Much »;« Holler »;« Headlines »;Expert;Nach einer Pressekonferenz im Saint Pancras Hotel wurde « Viva Forever » 2012 im Picadilly Theatre in London uraufgeführt.;https://de.wikipedia.org/wiki/Viva_Forever
1;es;¿Con qué comerciante famoso ha sido frío Societe Generale desde 2010 ?;Jérôme Kerviel;Georges Besse;Serge Dassault;Alain Cayzac;Débutant;Jérôme Kerviel fue responsable de todas las pérdidas registradas por Société Générale, es decir, 4.900 millones de euros.;
2;es;¿Qué proyecto de gafas de realidad aumentada diseñó Google en 2012 ?;Google Glass;Google Cardboard;Google Homido;Google Rift;Débutant;La producción se suspendió en 2015, las Google Glass se paralizaron por su falta de aplicaciones y su precio.;https://es.wikipedia.org/wiki/Google_Glass
3;es;¿Cuál es el nombre del carismático fundador y propietario del sitio Megaupload ?;Kim Dotcom;Robert Capa;Nicolas Born;Michael Jary;Débutant;El gobierno de Estados Unidos ha anunciado que ha recuperado 65 millones de dólares de la fortuna malversada de Kim Schmitz, también conocida como Kim Dotcom.;https://es.wikipedia.org/wiki/Kim_Dotcom
4;es;¿Quién fue elegido por TF1 como sucesor de Laurence Ferrari en el periódico 20 horas ?;Gilles Bouleau;Julien Arnaud;Jacques Legros;Thomas Hugues;Débutant;Discreta y sobria, respetada interiormente, su imagen contrasta con la de sus predecesores y da frutos en cuanto a audiencia.;
5;es;¿Qué ardilla prehistérica es probablemente la más famosa del cine ?;Scrat;Alvin;Eddy;Spip;Débutant;Scrat, la ardilla de dientes de sable, es interpretada por Chris Wedge en todas las versiones extranjeras, y la ardilla no tiene diálogo.;https://es.wikipedia.org/wiki/Scrat (Ice Age)
